13	410	0.0
1	210	0.0
0	119	0.0
12	146	0.0
0	350	0.0
0	519	0.0
2	632	0.0
2	527	0.0
12	224	0.0
2	482	0.0
12	314	0.0
2	503	0.0
14	192	0.0
0	309	0.0
1	423	0.0
12	433	0.0
0	452	0.0
0	113	0.0
13	394	0.0
1	586	0.0
2	289	0.0
0	400	0.0
0	630	0.0
2	33	0.0
1	303	0.0
14	487	0.0
14	102	0.0
14	600	0.0
2	270	0.0
12	420	0.0
14	356	0.0
13	473	0.0
13	310	0.0
2	202	-0.002357286506470051
0	4	0.002357181530274173
0	359	0.0
0	288	0.0
13	250	0.0
14	432	0.0
2	317	0.0
1	461	0.0
2	435	-0.002357286506470051
14	231	0.0
1	479	0.0
12	562	0.0
2	532	0.0
14	316	0.0
0	132	0.0
1	602	0.0
0	22	0.0
1	19	0.0
2	153	-0.002357286506470051
0	609	0.0
0	167	0.0
2	219	0.0
14	299	0.0
0	470	0.0
1	593	-0.05974729986187869
0	182	0.0
0	272	0.0
0	76	0.0
0	371	0.0
0	234	0.0
13	493	0.0
13	199	0.0
14	313	0.0
12	28	0.0
1	296	0.0
12	227	0.0
14	579	0.0
0	235	0.0
0	413	0.0
12	641	0.0
0	402	0.0
14	367	0.0
1	67	0.0
12	213	-0.0010742722855014912
0	188	0.0
13	214	-0.0010742722855014912
13	89	0.0
1	7	0.005202303724119155
1	95	0.0
0	256	0.0
13	577	0.0
1	209	0.0
12	613	0.0
2	483	0.0
0	138	0.0
1	429	0.0
13	271	0.0
2	274	0.0
2	62	0.0
2	606	0.0
14	619	0.0
14	57	0.0
12	144	0.0
2	54	0.0011042721270483262
1	161	0.0
2	585	0.0
1	148	-0.0010742722855014912
0	278	0.0
0	63	0.0
2	468	0.0
14	434	0.0
14	389	0.0
12	136	0.0
1	181	0.0
2	399	0.0
12	495	0.0
12	38	0.0
13	315	0.0
13	523	0.0
12	265	0.0
1	286	0.0
13	566	0.0
0	598	0.0
12	11	0.059746808896285655
0	510	0.0
0	360	0.0
13	628	0.0
13	177	0.0
2	130	0.0
12	94	0.0
14	127	0.0
2	123	0.0
2	228	0.0
14	635	0.0
1	563	0.0
12	522	0.0
2	592	-0.05974729986187869
2	264	0.0
13	242	0.0
0	159	0.0
1	449	0.0
12	291	0.0
1	570	0.0
1	45	0.0
1	443	0.0
2	430	0.0
1	131	0.0
12	255	0.0
1	39	0.0
1	646	0.0
12	507	0.0
13	147	0.0
2	518	0.0
2	207	0.0
1	43	0.0
1	631	0.0
12	267	0.0
1	142	0.0
1	165	0.0
2	14	-0.08997433735190678
1	254	0.0
13	319	0.0
2	601	0.0
14	412	0.0
13	353	0.0
0	431	0.0
0	386	0.0
12	164	0.0
0	287	0.0
2	582	0.0
2	190	0.0
13	120	0.0
13	498	0.002357181530274173
0	99	0.0
14	217	0.0
2	112	0.0
1	160	0.0
14	376	0.0
2	251	0.0
12	170	0.0
14	506	0.0
12	568	0.0
1	405	0.0
1	237	0.0
1	529	0.0
1	427	0.0
14	121	0.0
1	589	0.0
1	248	0.0
13	65	0.0
1	137	0.0
12	173	0.0
1	184	0.0
2	451	0.0
14	37	0.0
2	469	0.0
12	644	0.0
0	401	0.0
0	60	0.0
13	149	0.0
12	246	0.0
1	321	0.0
0	531	0.0
12	141	0.0
0	481	0.0
13	200	0.0
13	352	0.0
13	257	0.0
12	520	0.0
13	175	0.0
1	247	0.0
1	381	0.0
14	118	0.0
0	346	0.0
13	307	0.0
14	372	0.0
0	437	0.002357181530274173
14	395	0.0
1	538	0.0
14	249	0.0
0	617	0.0
1	15	0.0
13	117	0.0
2	47	0.0
14	587	0.0
2	362	0.0
12	66	-0.0010742722855014912
12	101	0.0
0	393	0.0
2	261	0.0
1	327	0.0
0	492	0.0
14	158	0.0
0	53	0.0
13	128	0.0
13	69	0.0011042721270483262
2	643	0.0
14	96	0.0
0	439	0.002357181530274173
13	283	0.0
0	282	0.0
1	230	0.0
2	440	-0.0010742722855014912
14	20	-0.0010742722855014912
1	100	0.0
0	441	0.0
13	328	0.0
1	408	0.0
14	27	0.0
1	105	0.0
1	233	0.0
12	31	0.0
12	266	0.0
1	197	0.0
1	339	0.0
14	145	0.0
0	632	0.0
0	527	0.0
0	482	0.0
13	391	0.0
12	554	0.0
2	516	0.0
1	125	0.0
13	509	0.0
0	503	0.0
2	573	0.0
13	605	0.0
14	616	0.0
14	325	0.0
13	42	0.0
1	305	0.0
2	345	0.0
1	597	0.0
12	201	0.0
1	608	0.0
14	478	0.0
1	41	0.0
12	404	0.0
0	289	0.0
